gene_symbol,statistic,dm,p.value,mean_pnet,mean_norm,pval_log
MANF,1.9082197780228385,0.011200953259837006,0.05838108854421201,0.041719070630471505,0.052920023890308504,1.2337278116375343
MANSC1,3.6097331514338777,0.017112250347165743,4.2406328421923026e-4,0.039411842284510404,0.05652409263167613,3.3725693275196664
MAP1S,2.751797703990407,0.019366447375146742,0.006700423407771697,0.027732552533268236,0.047098999908414985,2.1738977528441277
MAP2K1,2.7710233188639806,0.015710247902503464,0.006336646638960475,0.042724569730957535,0.05843481763346103,2.1981405104901
MAP2K3,2.5702717715323384,0.04469332438189,0.011191713678710531,0.06903440589899566,0.1137277302808856,1.9511034090725787
MAP2K4,1.4876701902350018,0.008365404733787898,0.13905515495196394,0.03326455489305969,0.0416299596268476,0.8568129066509909
MAP2K7,2.0480858401315016,0.011739167625990792,0.04239412025731089,0.0264598677945355,0.038199035420526294,1.3726943725788476
MAP3K10,3.66939252463091,0.01832819667261428,3.4313475986279425e-4,0.04270855463380665,0.061036751306420924,3.464535285289914
MAP3K14,3.1196363098908715,0.02751230076022823,0.0021933904361572353,0.05387177522776529,0.08138407598799352,2.658884054516723
MAP3K5,-0.5078394709793775,-0.0029268526919240465,0.6123538473549139,0.04563821974615472,0.04271136705423069,0.2129975491860751
MAP3K7IP2,0.9151727453781794,0.005810878173482248,0.36165242077207305,0.0681464670343153,0.07395734520779756,0.4417086235450632
MAP3K8,1.7282098959699534,0.015413718254234876,0.08612440068772455,0.05111234042731542,0.06652605868155029,1.064873787190788
MAP3K9,2.7246940259869468,0.009374872128767198,0.007245518407085671,0.03516442093529554,0.04453929306406275,2.1399305358957443
MAP4K3,2.3723131683207597,0.025828128193477233,0.01901788042908434,0.04424121603463043,0.07006934422810768,1.7208378874641839
MAP6D1,-2.851951601736049,-0.08193204337858187,0.00499418376592897,0.16131027633377554,0.07937823295519365,2.301535481395849
MAP7,-0.5498052975898179,-0.004119998664706165,0.5833166340499389,0.053079588206212544,0.04895958954150637,0.23409563890840882
MAPK11,1.5977659972064264,0.012675061035333411,0.11231795651662196,0.0379820283033821,0.0506570893387155,0.9495508065820417
MAPK1IP1L,0.9567602648311209,0.0038676826096763137,0.34031432538699447,0.0427356056179269,0.04660328822760319,0.46811976907763575
MAPK4,-3.907106944905775,-0.048524811512833804,1.4401778834050754e-4,0.11287170290814379,0.06434689139531,3.8415838627588794
MAPK8IP1,3.2406570425971637,0.04116469475745835,0.001485704735403031,0.07609325502013731,0.11725794977759563,2.828067492410252
MAPK8IP2,2.6962178816320646,0.037613786197956564,0.007861260090307902,0.07337116941064553,0.11098495560860207,2.104507834825046
MAPKAPK3,1.907840862983906,0.011167208839908432,0.058430478929573246,0.04176754908432699,0.05293475792423541,1.2333605539495571
MAPRE1,6.0463856304024235,0.06292168279215557,1.2428254453259862e-8,0.10126501431526949,0.16418669710742503,7.905589863679422
MARCH1,-0.7639964525273454,-0.007109700175667019,0.4461369622864092,0.06274086652119182,0.055631166345524785,0.35053179412660784
MARCH11,1.5883029588204554,0.02407565181850138,0.11444198846373714,0.06385901743839079,0.08793466925689217,0.9414146048048562
MARCH3,2.7481898141903613,0.017840634909874455,0.0067707678375767575,0.035074862100181035,0.0529154970100555,2.1693620774428535
MARCH4,2.5829236899078616,0.015193945714737186,0.01080756403100084,0.045860092159839695,0.06105403787457685,1.9662721827452283
MARS2,1.7279725041020475,0.00539698978650352,0.08616709597724148,0.026039801919898457,0.031436791706401984,1.0646585434976408
MAT2A,2.580494501267152,0.007324460465557035,0.010880389449547907,0.04222120018001339,0.04954566064557044,1.9633555593471588
MATN3,0.07318705399893406,6.886638841255496e-4,0.941760258323755,0.04070149229131123,0.041390156175436794,0.026059640453990184
MAVS,2.9507895867639835,0.025890422512631302,0.003708944181920934,0.04614604850639853,0.07203647101902984,2.4307497025749054
MBD6,2.797425918751203,0.02018665081793304,0.005866326745238822,0.07614295262535363,0.09632960344328667,2.2316337511573368
MBOAT2,5.032234107910968,0.06782281725140252,1.4436673938849504e-6,0.15300084707493652,0.2208236643263389,5.840532852222694
MBTPS1,0.19043218742154086,8.272002364571665e-4,0.8492424542158128,0.040512336587357554,0.04133953682381473,0.07096830328277175
MCAM,0.4611592439514202,0.002698608815781031,0.64538993599043315,0.06420120995553545,0.06689981877131651,0.19017781113214255
MCCC2,1.8328958005767884,0.009303129547579891,0.06891254556393492,0.03844631159861761,0.0477494411461975,1.1617017073636238
MCF2L2,4.392837279347211,0.00858968763578264,2.1736171227573244e-5,0.03833461001579061,0.04692429765157325,4.6628169534042385
MCM2,2.129037755088804,0.007760680923736052,0.03497660099332744,0.03982887194561288,0.047589552869348926,1.456222397303489
MCM5,1.6589358366727727,0.004824709175524765,0.09933587541623658,0.03263653370969258,0.037461242885217336,1.0028938765650413
MCM6,1.6115190598698896,0.013731704918185796,0.1092871425687604,0.04290531589843275,0.05663702081661857,0.9614309289916914
MCOLN2,3.4129725049545114,0.04085823116307463,8.375375425882469e-4,0.12891937005487739,0.16977760121795205,3.0769957166212887
MCOLN3,0.691495984113868,0.005607214269116187,0.4903829069635659,0.0631210825193091,0.06872829678842526,0.3094646762155343
MCRS1,5.645589323528204,0.02482464611430006,8.648569429428807e-8,0.04303778802276171,0.06786243413706178,7.063055723782156
MDFI,-3.0348171373782398,-0.04391161153786691,0.0028633697097506247,0.16924808751378403,0.12533647597591716,2.5431225735507192
MDGA1,0.8634860884227907,0.006115638473456114,0.3893263965284923,0.08156201681744092,0.08767765529089701,0.4096861498959433
MDGA2,-1.3877507274410994,-0.013948631416096827,0.16738672603484514,0.08229968651400486,0.068351055097908,0.7762789850428293
MDN1,1.453244064475537,0.005392065729752087,0.14836238663722567,0.03199051870761272,0.03738258443736479,0.8286761889923862
ME1,-1.6196068222547164,-0.026060200682449575,0.10753555166459951,0.09730255260516245,0.07124235192271289,0.9684479325927191
MED1,1.7974019164330364,0.005242396217799879,0.07439688387197392,0.02810798496955557,0.03335038118735545,1.1284452545824575
MED10,3.3692337912527974,0.04036288801334477,9.706785365036645e-4,0.046986917071210096,0.08734980508455488,3.0129245733233154
MED11,1.4660637985723959,0.009413679414884434,0.14484185047913897,0.03975023168483562,0.049163911099720084,0.8391059353342774
MED12L,1.7154026534279503,0.01389169942032778,0.08845259711376224,0.06367653979260543,0.0775682392129332,1.0532894109666155
MED13,1.5909094406077247,0.0068678006479303555,0.11385378576077175,0.06681158167570664,0.07367938232363698,0.9436525240503487
MED17,1.7267281059193822,0.02612565630787357,0.08639118565795208,0.07121073893837604,0.09733639524624957,1.0635305655695961
MED25,1.5391633797479276,0.007078330057654812,0.1259898226282273,0.03450999302348025,0.041588323081135053,0.899664535477022
MED26,2.8879526537097817,0.021483302597734115,0.004485097584368,0.047909006894638145,0.06939230949237225,2.34822810336872
MED28,2.613724284908499,0.01654916202900513,0.009921427086713513,0.046983627050797755,0.0635327890798029,2.0034258549316264
MED4,2.7930279332328785,0.016217364564039258,0.005942394030566468,0.04362765399039594,0.05984501855443519,2.2260385542107337
MEF2D,1.8231639500130385,0.01483313216346046,0.07038177984820855,0.039823930633041314,0.054657062796501774,1.1525397547147829
MEGF10,-2.682735480423254,-0.07168459338706437,0.008168997925115848,0.18409320360404047,0.11240861021697612,2.087831214248961
MEGF6,0.5699171097262664,0.009102880031681776,0.5696344869120971,0.13942539542485374,0.14852827545653552,0.24440372544172673
MEGF8,4.311351493973909,0.02159341661747459,3.016896471153538e-5,0.042189686565265457,0.06378310318274005,4.520439592966607
MEIG1,0.6591799377613646,0.002491816676971667,0.5108477819095939,0.04030737805552116,0.042799194732492836,0.2917084879764493
MEIS1,0.06771051027323065,3.5731094485241116e-4,0.9461113296392712,0.04175853378522319,0.04211584473007562,0.024057756829481535
MESP1,-4.720792761045798,-0.07966086640442467,5.574433371667397e-6,0.17555720744245878,0.09589634103803416,5.253799271071664
METAP2,1.6514817568588451,0.018600547253276402,0.10085001572486987,0.03502873186931981,0.05362927912259621,0.9963240297345705
METT10D,4.172693773253403,0.031034108041248627,5.2194246675172505e-5,0.03800872013708143,0.06904282817833005,4.282377366249297
METTL10,1.4408569395571664,0.005972704865845682,0.15182651244951378,0.03547720402032186,0.041449908886167564,0.8186523838743841
METTL3,2.6112411108647735,0.014876328035430049,0.009990365279250842,0.042679722403992974,0.05755605043942303,2.0004186323082727
METTL5,1.4543407463470748,0.01526108088809243,0.14805865746091199,0.05697317243049332,0.07223425331858574,0.8295661929516632
MEX3A,3.2380873799522227,0.029851391205138897,0.0014982128646056996,0.050591671704755585,0.08044306290989447,2.8244264781211825
MEX3B,1.9102726057357862,0.009034899664179585,0.05811411778044284,0.04366447281327174,0.05269937247745133,1.2357183507535368
MEX3C,1.2180829060531855,0.0037813494294091435,0.2252125158584853,0.03560392461243839,0.03938527404184751,0.6474074778649331
MEX3D,-0.21761427162911934,-0.0029933512346575764,0.828042049470766,0.17322222956623923,0.1702288783315817,0.08194760839697031
MFAP3L,-0.4998553079322319,-0.0031555563410167325,0.6179506485946541,0.05346599021178974,0.05031043387077303,0.20904620759540243
MFSD2B,-0.8522010437891132,-0.017119380911699858,0.39553752735978975,0.09355185219233855,0.07643247128063872,0.40281230571344845
MFSD3,1.4076378057261185,0.007450591860832453,0.16142365496123143,0.05081367982392033,0.05826427168475277,0.7920328236016878
MFSD6,1.3542630730249687,0.009504575065798937,0.17780360371075468,0.03904494019631241,0.04854951526211136,0.7500594410270276
MGMT,0.03325545554809261,5.785720190809446e-4,0.9735175745055505,0.09532763905819923,0.09590621107728017,0.011656203936564727
MGST3,0.8551140100229464,0.0058722558314774215,0.3939285051484823,0.045729442937670874,0.051601698769148316,0.404582591973853
MIA3,2.6567998709574194,0.027066303975595743,0.00879179468146463,0.05769319315882893,0.08475949713442463,2.055922462730623
MIAT,1.1022875088797437,0.009477667013619025,0.27220143357664955,0.039670580752659224,0.04914824776627825,0.5651095918704181
MICA,0.9318774239176544,0.009495814665773789,0.3529815650266256,0.0762057071782833,0.08570152184405709,0.45224797567811165
MICB,-0.12152413493536073,-0.0016066701764274605,0.9034476999948279,0.10563092316363164,0.10402425298720416,0.044096983403077036
MIDN,0.985656123724589,0.00721767988962585,0.3259783606250002,0.06608002195638471,0.07329770184601052,0.4868112286838272
MIF,0.576489873973238,0.004264184070507701,0.5651967947928636,0.05831969187861034,0.06258387594911803,0.24780030968214797
MIF4GD,2.0412029467295905,0.007676839129338427,0.043082702116795824,0.02546870241971962,0.03314554154905806,1.3656970658751675
MIIP,1.5892037719141,0.01871276116821788,0.1142384299662686,0.09127356457930413,0.10998632574752197,0.9421877742449971
MIOS,1.3097721419357444,0.0044410186074971755,0.1923879767944921,0.045959299420649156,0.05040031802814636,0.715822072500725
MIPOL1,3.4068650860739575,0.03809180734603754,8.550406779379589e-4,0.06519348235439341,0.10328528970043101,3.0680132235364406
MIR124-3,1.6917211605832334,0.018828572947352143,0.0928925225824626,0.08041741036689572,0.09924598331424789,1.032019243292389
MIR1253,5.578506521991686,0.031236329180110163,1.1877575126575291e-7,0.05685621235639985,0.08809254153651,6.925272213954102
MIR129-2,0.7526205091288454,0.007228244551176342,0.452923838556906,0.03874435795143595,0.04597260250261228,0.34397482066995816
MIR148A,-4.190947330932969,-0.11287600604559114,4.859475916059018e-5,0.1754847775804077,0.06260877153481662,4.313410565930429
MIR1826,-1.0173025099294712,-0.02580847924915408,0.3107396959485567,0.6060256276688496,0.5802171484196956,0.5076032635451336
MIR193A,-1.476880588483781,-0.03667198155366258,0.14192197029626463,0.24800082175699392,0.21132884020333137,0.8479503681799385
MIR196B,-3.875086035505574,-0.10063211854330427,1.622490749504644e-4,0.195157426341336,0.09452530779803171,3.789817770614213
MIR203,-1.72731023913638,-0.019001484857506357,0.08628629668929394,0.084615062923445,0.0656135780659387,1.064058170041054
MIR210,-1.0089650611206677,-0.011306047396992466,0.31470756913830744,0.10676699581254133,0.09546094841554885,0.502092811597526
MIR375,0.517723382009412,0.0031971671945145996,0.6054569092241365,0.06497833905950202,0.06817550625401661,0.21791676045174596
MIR596,0.6192048393883618,0.011139810824616181,0.5367735943015433,0.4116398839459527,0.42277969477056887,0.2702088567198337
MIR663,-0.8745569720759695,-0.022544423965460886,0.38329176553577027,0.23046890149330457,0.20792447752784363,0.4164705108285872
MIR760,1.1771174669353515,0.008972100611750786,0.2411178999218313,0.04592669130602158,0.054898791917772374,0.617770547612108
MIR886,-0.20899776321370556,-0.009550338047206175,0.8347494991893614,0.5262782461922877,0.5167279081450817,0.07844383282988045
MIR9-3,-0.8384026749003175,-0.018705052521353405,0.40321365266557774,0.15493876523289332,0.13623371271153983,0.3944647712625783
MIR92B,0.8481935233304299,0.004612412323616942,0.3977576911005841,0.049240685565763775,0.05385309788938072,0.40038141401890465
MIXL1,-1.1448114771951452,-0.020510569092754505,0.2542131817235855,0.3104861984801728,0.28997562938741844,0.5948019337136008
MKL1,0.9893309528305348,0.006944505219459565,0.32418403794582784,0.03238138475798328,0.03932588997744284,0.4892083725927085
MKL2,0.8891153051330647,0.007000541359320107,0.3754448354100338,0.05795707302571757,0.0649576143850377,0.42545386541613406
